kode_lelang,nama_lelang,kode_rup,tanggal_pembuatan,keterangan,tahapan_lelang,instansi,satuan_kerja,kategori,metode_pengadaan,metode_kualifikasi,metode_dokumen,metode_evaluasi,tahun_anggaran,tahun,pagu,hps,cara_pembayaran,pembebanan_ta,sumber_pendanaan,lokasi,kualifikasi_usaha,peserta_lelang,agency,satker,nama_pemenang,alamat,npwp,hasil_negosiasi,harga_penawaran,harga_terkoreksi,gagal_lelang
2661260,"Pembangunan Saluran,Trotoar Jl. Asia Afrika Segmen 3  (dari JL. Tamblong s/d Simpang Lima)",4158163,2015-06-24,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Bina Marga dan Pengairan,Pekerjaan Konstruksi,e-Lelang Umum,Pascakualifikasi,Satu File,Sistem Gugur,APBD 2015,2015,7988976000,7911901000,Harga Satuan,Tahun Tunggal,Pengadaan Tunggal,kecamatan Sumur Bandug/Lengkong - Bandung (Kota),Perusahaan Non Kecil,32,Agency ULP Kota Bandung,Dinas Bina Marga dan Pengairan,PT. SATRIA GRAHA,JL.BABAKAN TAROGONG NO.200 BANDUNG - BANDUNG (KOTA) - JAWA BARAT,01.665.606.8-441.000,NA,7620000000,7620000000,Tidak
2657260,Pembangunan Saluran  dan Gorong-gorong JL.Djundjunan,4158726,2015-06-24,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Bina Marga dan Pengairan,Pekerjaan Konstruksi,e-Lelang Pemilihan Langsung,Pascakualifikasi,Satu File,Sistem Gugur,APBD 2015,2015,774600000,769489000,Harga Satuan,Tahun Tunggal,Pengadaan Tunggal,kecamatan Sukajadi - Bandung (Kota),Perusahaan Kecil,34,Agency ULP Kota Bandung,Dinas Bina Marga dan Pengairan,CV.PERMATASARI,JL. PELINDUNG HEWAN NO. 145 BANDUNG - TAMAN CIBADUYUT INDAH BLOK J NO. 11 - BANDUNG (KOTA) - JAWA BARAT,31.266.707.4-422.000,NA,606234000,606234000,Tidak
2658260,Pembangunan Trotoar Jl. Purnawarman,4158374,2015-06-24,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Bina Marga dan Pengairan,Pekerjaan Konstruksi,e-Lelang Pemilihan Langsung,Pascakualifikasi,Satu File,Sistem Gugur,APBD 2015,2015,1395409000,1340967000,Harga Satuan,Tahun Tunggal,Pengadaan Tunggal,kecamatan Sumur Bandug - Bandung (Kota),Perusahaan Kecil,46,Agency ULP Kota Bandung,Dinas Bina Marga dan Pengairan,ABROSAH,JL. PLERED RAYA NO.1 ANTAPANI - BANDUNG (KOTA) - JAWA BARAT,01.583.708.1-423.000,NA,1066067575,1066067575,Tidak
2659260,Belanja Jasa Konsultansi Penyusunan Data Industri Kecil Non Formal,4204503,2015-06-24,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,"Dinas Koperasi, Ukm dan Perindustrian Perdagangan",Jasa Konsultansi Badan Usaha,e-Seleksi Sederhana,Pascakualifikasi,Satu File,Biaya Terendah,APBD 2015,2015,100000000,99946000,Lump Sum,Tahun Tunggal,Pengadaan Tunggal,Wilayah Administrasi Kota Bandung - Bandung (Kota),NA,26,Agency ULP Kota Bandung,"Dinas Koperasi, Ukm dan Perindustrian Perdagangan",PT.SADHYA GRAHACARA,JL. SITU CIPANUNJANG NO.9 BANDUNG - BANDUNG (KOTA) - JAWA BARAT,01.482.738.0-424.000,NA,82956500,0,Tidak
2667260,Peningkatan Jl. Padasaluyu Utara 1,4267193,2015-06-25,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Bina Marga dan Pengairan,Pekerjaan Konstruksi,e-Lelang Pemilihan Langsung,Pascakualifikasi,Satu File,Sistem Gugur,APBD 2015,2015,529393000,528833000,Harga Satuan,Tahun Tunggal,Pengadaan Tunggal,kecamatan Sukasari - Bandung (Kota),Perusahaan Kecil,43,Agency ULP Kota Bandung,Dinas Bina Marga dan Pengairan,KAYLA PERDANA,JL. RIUNG SEKAR RAYA NO. 34 RT 05 RW 10 KOMP. RIUNG BANDUNG KOTA BANDUNG - BANDUNG (KOTA) - JAWA BARAT,02.694.936.2-429.000,NA,396099231,396099231,Tidak
2665260,Peningkatan Jl. Ahmad YanI,4267186,2015-06-25,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Bina Marga dan Pengairan,Pekerjaan Konstruksi,e-Lelang Pemilihan Langsung,Pascakualifikasi,Satu File,Sistem Gugur,APBD 2015,2015,2759848000,2712622000,Harga Satuan,Tahun Tunggal,Pengadaan Tunggal,kecamatan Batununggal - Bandung (Kota),Perusahaan Non Kecil,52,Agency ULP Kota Bandung,Dinas Bina Marga dan Pengairan,PT. MAKMUR MANDIRI SAWARGI,JL.MERKURI RAYA NO.66.RT.03/03 MANJAHLEGA KEC.RANCASAR - BANDUNG (KOTA) - JAWA BARAT,21.075.946.0-423.000,NA,2067898073,2068722978,Tidak
2670260,"Peningkatan Jl. Kesatriaan, Jl.Bima",4267200,2015-06-25,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Bina Marga dan Pengairan,Pekerjaan Konstruksi,e-Lelang Pemilihan Langsung,Pascakualifikasi,Satu File,Sistem Gugur,APBD 2015,2015,1100877000,1092045000,Harga Satuan,Tahun Tunggal,Pengadaan Tunggal,kecamatan Cicendo - Bandung (Kota),Perusahaan Kecil,62,Agency ULP Kota Bandung,Dinas Bina Marga dan Pengairan,CV.SULUNG UNGGUL,JL. CITEPUS II NO. 35 BANDUNG - BANDUNG (KOTA) - JAWA BARAT,01.219.201.9-422.000,NA,808119336,808119336,Tidak
2668260,Peningkatan Jl. Djunjunan Dalam II,4267196,2015-06-25,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Bina Marga dan Pengairan,Pekerjaan Konstruksi,e-Lelang Pemilihan Langsung,Pascakualifikasi,Satu File,Sistem Gugur,APBD 2015,2015,359626000,359593000,Harga Satuan,Tahun Tunggal,Pengadaan Tunggal,kecamatan Cicendo - Bandung (Kota),Perusahaan Kecil,37,Agency ULP Kota Bandung,Dinas Bina Marga dan Pengairan,CV.BINA RIZKY,JL. PESONA CLUSTER II NO. 43 KOMP. GRAHA BATU KARANG CIPAMOKOLAN BANDUNG - BANDUNG (KOTA) - JAWA BARAT,01.778.417.4-429.000,NA,252947000,252942000,Tidak
2663260,Peningkatan Jl. Malabar (dari Jl.Talaga Bodas s/d.Jl.Halimun),4267179,2015-06-25,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Bina Marga dan Pengairan,Pekerjaan Konstruksi,e-Lelang Pemilihan Langsung,Pascakualifikasi,Satu File,Sistem Gugur,APBD 2015,2015,770012000,764896000,Harga Satuan,Tahun Tunggal,Pengadaan Tunggal,kecamatan Lengkong - Bandung (Kota),Perusahaan Kecil,60,Agency ULP Kota Bandung,Dinas Bina Marga dan Pengairan,CV.PANCANITI,JL. JAKARTA NO. 20-22 HUN.KAV 3 KOMP. KOTA KEMBANG BANDUNG - BANDUNG (KOTA) - JAWA BARAT,01.644.036.4-424.000,NA,535350000,535350000,Tidak
2669260,Peningkatan Jl. Rajawali Sakti I,4267198,2015-06-25,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Bina Marga dan Pengairan,Pekerjaan Konstruksi,e-Lelang Pemilihan Langsung,Pascakualifikasi,Satu File,Sistem Gugur,APBD 2015,2015,312825000,307635000,Harga Satuan,Tahun Tunggal,Pengadaan Tunggal,kecamatan Andir - Bandung (Kota),Perusahaan Kecil,37,Agency ULP Kota Bandung,Dinas Bina Marga dan Pengairan,CV.INTAN PUTERA,"JL. RUKUN SARI II NO. 42 A BANDUNG, LEUWIPANJANG BANDUNG 40234 - BANDUNG (KOTA) - JAWA BARAT",01.118.363.9-422.000,NA,235340000,235340000,Tidak
2676260,"Peningkatan JL.Gardujati, JL.Pasirkaliki (Selatan)",4267189,2015-06-25,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Bina Marga dan Pengairan,Pekerjaan Konstruksi,e-Lelang Pemilihan Langsung,Pascakualifikasi,Satu File,Sistem Gugur,APBD 2015,2015,2285919000,2258299000,Harga Satuan,Tahun Tunggal,Pengadaan Tunggal,kecamatan Cicendo - Bandung (Kota),Perusahaan Kecil,54,Agency ULP Kota Bandung,Dinas Bina Marga dan Pengairan,CV.BAHTERA LAJU,JL. KIARA SARI V NO.33 - BANDUNG (KOTA) - JAWA BARAT,01.427.462.5-424.000,NA,1693716500,1693716500,Tidak
2679260,Jasa Konsultansi Penyusunan Naskah Akademis dan Perwal RTBL,3351591,2015-06-25,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Tata Ruang dan Cipta Karya,Jasa Konsultansi Badan Usaha,e-Seleksi Umum,Prakualifikasi,Dua File,Kualitas dan Biaya,APBD 2015,2015,370000000,369105000,Lump Sum,Tahun Tunggal,Pengadaan Tunggal,Kota Bandung - Bandung (Kota),Pembobotan Kualitas dan Biaya,18,Agency ULP Kota Bandung,Dinas Tata Ruang dan Cipta Karya,PT. FASADE KOBETAMA INTERNASIONAL,JL. SEKELIMUS XIV NO. 8 - BANDUNG (KOTA) - JAWA BARAT,66.961.260.8-424.000,NA,0,0,Tidak
2662260,"Peningkatan JL.Gurame, Jl.Buah Batu Segmen 2 (dari Jl.BKR s/d.Jl.Lauk Emas)",4267176,2015-06-25,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Bina Marga dan Pengairan,Pekerjaan Konstruksi,e-Lelang Pemilihan Langsung,Pascakualifikasi,Satu File,Sistem Gugur,APBD 2015,2015,2456713000,2441624000,Harga Satuan,Tahun Tunggal,Pengadaan Tunggal,kecamatan Lengkong - Bandung (Kota),Perusahaan Kecil,54,Agency ULP Kota Bandung,Dinas Bina Marga dan Pengairan,CV.PUTRA DINAMIS,JL.MERKURI RAYA NO.66.RT.03/03 MANJAHLEGA KEC.RANCASARI - BANDUNG (KOTA) - JAWA BARAT,31.258.344.6-429.000,NA,1830861414,1831686328,Tidak
2664260,Peningkatan Jl. Sriwijaya,4267183,2015-06-25,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Bina Marga dan Pengairan,Pekerjaan Konstruksi,e-Lelang Pemilihan Langsung,Pascakualifikasi,Satu File,Sistem Gugur,APBD 2015,2015,1911017000,1900230000,Harga Satuan,Tahun Tunggal,Pengadaan Tunggal,kecamatan Regol - Bandung (Kota),Perusahaan Kecil,68,Agency ULP Kota Bandung,Dinas Bina Marga dan Pengairan,CV.BINTANG BAGASKU BERBUNGA,JL. KAWALUYAAN RAYA NO. 18 - BANDUNG (KOTA) - JAWA BARAT,31.459.159.5-429.000,NA,1330796800,1330796800,Tidak
2681260,Belanja Jasa Konsultansi Penelitian Pemetaan Sewa Tanah,3665829,2015-06-26,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Pengelolaan Keuangan dan Aset Daerah,Jasa Konsultansi Badan Usaha,e-Seleksi Umum,Prakualifikasi,Dua File,Kualitas dan Biaya,APBD 2015,2015,730000000,723640280,Lump Sum,Tahun Tunggal,Pengadaan Tunggal,Kota Bandung - Bandung (Kota),Pembobotan Kualitas dan Biaya,34,Agency ULP Kota Bandung,Dinas Pengelolaan Keuangan dan Aset Daerah,PT. GIRI AWAS,JL. CIJAGRA I KOMPLEK PENGAIRAN NO. 20 BANDUNG - BANDUNG (KOTA) - JAWA BARAT,01.257.375.4-424.000,NA,0,0,Tidak
2565260,Jasa Konsultansi Penyusunan Ketentuan Pengenaan Biaya Dampak Pembangunan,3338162,2015-06-29,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Tata Ruang dan Cipta Karya,Jasa Konsultansi Badan Usaha,e-Seleksi Umum,Prakualifikasi,Dua File,Kualitas dan Biaya,APBD 2015,2015,225000000,224983000,Lump Sum,Tahun Tunggal,Pengadaan Tunggal,Kota Bandung - Bandung (Kota),Pembobotan Kualitas dan Biaya,13,Agency ULP Kota Bandung,Dinas Tata Ruang dan Cipta Karya,PT. MUNASA KREASI NUSANTARA,JL. MARS SELATAN NO 17 MARGAHAYU RAYA BANDUNG - BANDUNG (KOTA) - JAWA BARAT,02.108.378.7-429.000,NA,0,0,Tidak
2654260,Belanja Modal Asset Tetap Lainnya - Penataan Jalur Hijau Jalan Mesjid Istiqomah,3492892,2015-06-30,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Pemakaman dan Pertamanan,Pekerjaan Konstruksi,e-Lelang Pemilihan Langsung,Pascakualifikasi,Satu File,Sistem Gugur,APBD 2015,2015,500000000,500000000,Harga Satuan,Tahun Tunggal,Pengadaan Tunggal,Jalur Hijau Jalan Mesjid Istiqomah - Bandung (Kota),Perusahaan Kecil,26,Agency ULP Kota Bandung,Dinas Pemakaman dan Pertamanan,CV.MUARABERES,JL. LIO MEKARSARI III KUJANGSARI KEC. BANDUNG KIDUL - BANDUNG (KOTA) - JAWA BARAT,01.588.628.6-424.000,NA,435461000,435461000,Tidak
2686260,Pengawasan Teknik Pembangunan Jalan Wilayah Karees IV,4281540,2015-06-30,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Bina Marga dan Pengairan,Jasa Konsultansi Badan Usaha,e-Seleksi Umum,Prakualifikasi,Dua File,Kualitas dan Biaya,APBD 2015,2015,252615000,252615000,Lump Sum,Tahun Tunggal,Pengadaan Tunggal,Kota Bandung - Bandung (Kota),Pembobotan Kualitas dan Biaya,15,Agency ULP Kota Bandung,Dinas Bina Marga dan Pengairan,CV.MAYA PERSADA,KOMPLEK PASANGGRAHAN INDAH BLOK 21-5 UJUNGBERUNG. BANDUNG - BANDUNG (KOTA) - JAWA BARAT,02.789.228.0-429.000,NA,0,0,Tidak
2683260,Pengawasan Teknik Pembangunan Jalan Wilayah Bojonagara IV,4281420,2015-06-30,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Bina Marga dan Pengairan,Jasa Konsultansi Badan Usaha,e-Seleksi Sederhana,Pascakualifikasi,Satu File,Pagu Anggaran,APBD 2015,2015,123255000,123255000,Lump Sum,Tahun Tunggal,Pengadaan Tunggal,Kota Bandung - Bandung (Kota),NA,14,Agency ULP Kota Bandung,Dinas Bina Marga dan Pengairan,CV.EMPAT PETULAI,JL.DIPATI UKUR NO. 120 BANDUNG - BANDUNG (KOTA) - JAWA BARAT,02.241.514.5-423.000,NA,0,0,Tidak
2687260,Kajian Daya Dukung dan Daya Tampung Lingkungan Kota Bandung,2813815,2015-07-01,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Badan Pengelola Lingkungan Hidup,Jasa Konsultansi Badan Usaha,e-Seleksi Umum,Prakualifikasi,Dua File,Kualitas dan Biaya,APBD 2015,2015,689511000,689511000,Lump Sum,Tahun Tunggal,Pengadaan Tunggal,Kota Bandung - Bandung (Kota),Pembobotan Kualitas dan Biaya,35,Agency ULP Kota Bandung,Badan Pengelola Lingkungan Hidup,PT. MUNASA KREASI NUSANTARA,JL. MARS SELATAN NO 17 MARGAHAYU RAYA BANDUNG - BANDUNG (KOTA) - JAWA BARAT,02.108.378.7-429.000,NA,0,0,Tidak
2688260,Studi Detail Engineering Design (DED) Recycling Center Kota Bandung,2813854,2015-07-01,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Badan Pengelola Lingkungan Hidup,Jasa Konsultansi Badan Usaha,e-Seleksi Umum,Prakualifikasi,Dua File,Kualitas dan Biaya,APBD 2015,2015,399344000,399344000,Lump Sum,Tahun Tunggal,Pengadaan Tunggal,Kota Bandung - Bandung (Kota),Pembobotan Kualitas dan Biaya,30,Agency ULP Kota Bandung,Badan Pengelola Lingkungan Hidup,PT. INASA SAKHA KIRANA,JL. MARS SELATAN VI NO.9 MARGAHAYU RAYA - BANDUNG (KOTA) - JAWA BARAT,02.333.122.6-441.000,NA,0,0,Tidak
2655260,Belanja Modal Asset Tetap Lainnya - Penataan Jalur Hijau Jalan Rajawali Barat,3493273,2015-07-03,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Pemakaman dan Pertamanan,Pekerjaan Konstruksi,e-Lelang Pemilihan Langsung,Pascakualifikasi,Satu File,Sistem Gugur,APBD 2015,2015,500000000,500000000,Harga Satuan,Tahun Tunggal,Pengadaan Tunggal,Jalur Hijau Jalan Rajawali Barat - Bandung (Kota),Perusahaan Kecil,25,Agency ULP Kota Bandung,Dinas Pemakaman dan Pertamanan,CV.PUTRA HARAPAN,TAMAN KOPO INDAH D-88 KAB. BANDUNG - BANDUNG (KAB.) - JAWA BARAT,01.644.469.7-445.000,NA,438723000,438719000,Tidak
2690260,Belanja Jasa Konsultansi Pengawasan SOR Pajajaran,4290581,2015-07-03,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Pemuda dan Olah Raga,Jasa Konsultansi Badan Usaha,e-Seleksi Umum,Prakualifikasi,Dua File,Kualitas dan Biaya,APBD 2015,2015,208000000,207978000,Persentase,Tahun Tunggal,Pengadaan Tunggal,Jl. Pajajaran - Bandung (Kota),Pembobotan Kualitas dan Biaya,20,Agency ULP Kota Bandung,Dinas Pemuda dan Olah Raga,CV.MAHONI,JL. CIPANDAN NO.48 BANDUNG - BANDUNG (KOTA) - JAWA BARAT,01.130.944.0-423.000,NA,0,0,Tidak
2508260,Pengadaan Kursi pada Distarcip Kota Bandung,3800695,2015-07-03,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Tata Ruang dan Cipta Karya,Pengadaan Barang,e-Lelang Sederhana,Pascakualifikasi,Satu File,Sistem Gugur,APBD 2015,2015,246500000,222860000,Harga Satuan,Tahun Tunggal,Pengadaan Tunggal,Jl. Cianjur No.34 - Bandung (Kota),Perusahaan Kecil,64,Agency ULP Kota Bandung,Dinas Tata Ruang dan Cipta Karya,CV.ZULTAN DEWATA,JL. SRITUNGGAL NO 25 BANDUNG - BANDUNG (KOTA) - JAWA BARAT,31.696.603.5-424.000,NA,171633000,171633000,Tidak
2696260,SS-01 Pasangan TPT S. Cikapundung Kec. Bandung Kidul,4294469,2015-07-04,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Bina Marga dan Pengairan,Pekerjaan Konstruksi,e-Lelang Pemilihan Langsung,Pascakualifikasi,Satu File,Sistem Gugur,APBD 2015,2015,882610000,876435907,Harga Satuan,Tahun Tunggal,Pengadaan Tunggal,Kec. Bandung Kidul - Bandung (Kota),Perusahaan Kecil,35,Agency ULP Kota Bandung,Dinas Bina Marga dan Pengairan,CV.RAJAWALI UNGGUL,JL. H. BARDAN 1-A NO. 5 LT.2 KOTA BANDUNG - BANDUNG (KOTA) - JAWA BARAT,02.564.182.0-424.000,NA,699111443,699111443,Tidak
2706260,BTS-04 Pasangan Rabat Beton/Pasangan TPT S.Citepus Kebon Lega Kec. Bojongloa Kidul,4294585,2015-07-04,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Bina Marga dan Pengairan,Pekerjaan Konstruksi,e-Lelang Pemilihan Langsung,Pascakualifikasi,Satu File,Sistem Gugur,APBD 2015,2015,575008000,573845624,Harga Satuan,Tahun Tunggal,Pengadaan Tunggal,Kec. Bojongloa Kidul - Bandung (Kota),Perusahaan Kecil,35,Agency ULP Kota Bandung,Dinas Bina Marga dan Pengairan,CV.DANAR GALIH,JL. RIUNG ARUM BARAT III NO.93 BANDUNG - BANDUNG (KOTA) - JAWA BARAT,01.784.796.3-429.000,NA,489381927,489271927,Tidak
2702260,SS-09 Pasangan TPT S. Cipamokolan Cisaranten Endah Kec. Arcamanik,4294579,2015-07-05,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Bina Marga dan Pengairan,Pekerjaan Konstruksi,e-Lelang Pemilihan Langsung,Pascakualifikasi,Satu File,Sistem Gugur,APBD 2015,2015,527602000,522803664,Harga Satuan,Tahun Tunggal,Pengadaan Tunggal,Kec. Arcamanik - Bandung (Kota),Perusahaan Kecil,51,Agency ULP Kota Bandung,Dinas Bina Marga dan Pengairan,CV.MANUNGGAL UTAMA,JL. BOJONGLOA NO. 179/92 BLK - BANDUNG (KOTA) - JAWA BARAT,01.118.362.1-422.000,NA,448573464,448551464,Tidak
2695260,SS-07 Pasangan TPT Sal. Cisalatri Cipadung Kidul Kec.Panyileukan,4294575,2015-07-05,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Bina Marga dan Pengairan,Pekerjaan Konstruksi,e-Lelang Pemilihan Langsung,Pascakualifikasi,Satu File,Sistem Gugur,APBD 2015,2015,784495000,776464515,Harga Satuan,Tahun Tunggal,Pengadaan Tunggal,Kec. Panyileukan - Bandung (Kota),Perusahaan Kecil,34,Agency ULP Kota Bandung,Dinas Bina Marga dan Pengairan,CV.DWI TUNGGAL JAYA,JL. BOJONGLOA NO. 179/92 KEL.PANJUNAN KEC.ASTANAANYAR BANDUNG - BANDUNG (KOTA) - JAWA BARAT,01.216.925.6-422.000,NA,680566637,680500637,Tidak
2705260,BTS-03 Pasangan TPT S. Ciparungpung Cicaheum Kec. Kiaracondong,4294584,2015-07-05,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Bina Marga dan Pengairan,Pekerjaan Konstruksi,e-Lelang Pemilihan Langsung,Pascakualifikasi,Satu File,Sistem Gugur,APBD 2015,2015,857809000,849542844,Harga Satuan,Tahun Tunggal,Pengadaan Tunggal,Kec. Kiaracondong - Bandung (Kota),Perusahaan Kecil,41,Agency ULP Kota Bandung,Dinas Bina Marga dan Pengairan,CV.PANCANITI,JL. JAKARTA NO. 20-22 HUN.KAV 3 KOMP. KOTA KEMBANG BANDUNG - BANDUNG (KOTA) - JAWA BARAT,01.644.036.4-424.000,NA,742616835,742616835,Tidak
2704260,BTS-02 Pasangan TPT S. Cicadas Kec. Rancasari,4294583,2015-07-05,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Bina Marga dan Pengairan,Pekerjaan Konstruksi,e-Lelang Pemilihan Langsung,Pascakualifikasi,Satu File,Sistem Gugur,APBD 2015,2015,328515000,326040408,Harga Satuan,Tahun Tunggal,Pengadaan Tunggal,Kec. Rancasari - Bandung (Kota),Perusahaan Kecil,26,Agency ULP Kota Bandung,Dinas Bina Marga dan Pengairan,"PHS, CV",HEGARSARI BOJONGKUNCI - BANDUNG BARAT (KAB.) - JAWA BARAT,66.374.526.3-445.000,NA,270125445,270125445,Tidak
2699260,SS-04 Pasangan TPT S. Cinambo Lama Cisaranten Kidul Kec. Gede Bage,4294569,2015-07-05,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Bina Marga dan Pengairan,Pekerjaan Konstruksi,e-Lelang Pemilihan Langsung,Pascakualifikasi,Satu File,Sistem Gugur,APBD 2015,2015,638407000,632271537,Harga Satuan,Tahun Tunggal,Pengadaan Tunggal,Kec. Gede Bage - Bandung (Kota),Perusahaan Kecil,36,Agency ULP Kota Bandung,Dinas Bina Marga dan Pengairan,CV.TRI TUNGGAL ABADI,JL. TERUSAN SUKUP BARU NO. 22 RT. 007 RW. 006 PASIRENDAH UJUNGBERUNG - BANDUNG (KOTA) - JAWA BARAT,71.476.601.1-429.000,NA,591878148,572940451,Tidak
2707260,BTS-05 Pasangan TPT S. Cipagalo Cisanggarung Kec. Mandalajati,4294587,2015-07-05,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Bina Marga dan Pengairan,Pekerjaan Konstruksi,e-Lelang Pemilihan Langsung,Pascakualifikasi,Satu File,Sistem Gugur,APBD 2015,2015,871876000,866585604,Harga Satuan,Tahun Tunggal,Pengadaan Tunggal,Kec. Mandalajati - Bandung (Kota),Perusahaan Kecil,45,Agency ULP Kota Bandung,Dinas Bina Marga dan Pengairan,ABDI MUSHAWWIRU,JL. PANGKUR NO. 18 - BANDUNG (KOTA) - JAWA BARAT,02.496.924.8-424.000,NA,711686025,711686025,Tidak
2708260,BTS-06 Pasangan TPT Sal. Curug Cilengkrang Kec. Cibiru,4294590,2015-07-05,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Bina Marga dan Pengairan,Pekerjaan Konstruksi,e-Lelang Pemilihan Langsung,Pascakualifikasi,Satu File,Sistem Gugur,APBD 2015,2015,844110000,837190188,Harga Satuan,Tahun Tunggal,Pengadaan Tunggal,Kec. Cibiru - Bandung (Kota),Perusahaan Kecil,49,Agency ULP Kota Bandung,Dinas Bina Marga dan Pengairan,CV.SINGALAGA,LINGK PASANGGRAHAN BARU RT.03/06 KEL PASANGGRAHAN BARU KEC.SUMEDANG SELATAN - SUMEDANG (KAB.) - JAWA BARAT,31.765.745.6-446.000,NA,671149000,671149000,Tidak
2698260,SS-03 Pasangan TPT Sal. Cisaranten Lama Kec. Gede Bage,4294567,2015-07-05,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Bina Marga dan Pengairan,Pekerjaan Konstruksi,e-Lelang Pemilihan Langsung,Pascakualifikasi,Satu File,Sistem Gugur,APBD 2015,2015,697421000,691019632,Harga Satuan,Tahun Tunggal,Pengadaan Tunggal,Kec. Gede Bage - Bandung (Kota),Perusahaan Kecil,25,Agency ULP Kota Bandung,Dinas Bina Marga dan Pengairan,CV.RAHARJA,"JL. GA. MANULANG NO. 271 RT. 002 / RW. 003 DS. JAYAMEKAR, KEC. PADALARANG, KAB. BANDUNG BARAT - BANDUNG BARAT (KAB.) - JAWA BARAT",02.525.883.1-421.000,NA,608998094,608915594,Tidak
2701260,SS-08 Pasangan TPT Sal. Ciateul Kec. Buah Batu,4294577,2015-07-05,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Bina Marga dan Pengairan,Pekerjaan Konstruksi,e-Lelang Pemilihan Langsung,Pascakualifikasi,Satu File,Sistem Gugur,APBD 2015,2015,458199000,454145333,Harga Satuan,Tahun Tunggal,Pengadaan Tunggal,Kec. Buah Batu - Bandung (Kota),Perusahaan Kecil,35,Agency ULP Kota Bandung,Dinas Bina Marga dan Pengairan,CV.RINALDI PUTRA,JL. TERUSAN SUKUP BARU I NO. 6 ; KOPO PERMAI 1 BLOK W NO. 6 BANDUNG - BANDUNG (KOTA) - JAWA BARAT,21.086.732.1-429.000,NA,402330010,402137510,Tidak
2703260,BTS-01 Pasangan TPT S. Cilameta Kec. Gede Bage,4294581,2015-07-05,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Bina Marga dan Pengairan,Pekerjaan Konstruksi,e-Lelang Pemilihan Langsung,Pascakualifikasi,Satu File,Sistem Gugur,APBD 2015,2015,1578579000,1564595667,Harga Satuan,Tahun Tunggal,Pengadaan Tunggal,Kec. Gede Bage - Bandung (Kota),Perusahaan Kecil,39,Agency ULP Kota Bandung,Dinas Bina Marga dan Pengairan,CV.HAPITA DIRGANTARA,KP. LOS KULALET RT/RW 004/007 - BANDUNG (KAB.) - JAWA BARAT,02.737.065.9-445.000,NA,1257422000,1257422000,Tidak
2697260,SS-02 Pasangan TPT S. Cipanjalu  Babakan Penghulu Kec. Cinambo,4294564,2015-07-05,NA,Lelang Sudah Selesai,Agency ULP Kota Bandung,Dinas Bina Marga dan Pengairan,Pekerjaan Konstruksi,e-Lelang Pemilihan Langsung,Pascakualifikasi,Satu File,Sistem Gugur,APBD 2015,2015,1249449000,1236965455,Harga Satuan,Tahun Tunggal,Pengadaan Tunggal,Kec. Cinambo - Bandung (Kota),Perusahaan Kecil,31,Agency ULP Kota Bandung,Dinas Bina Marga dan Pengairan,CV.NATISA,JL. NATUNA NO. 31 BANDUNG - BANDUNG (KOTA) - JAWA BARAT,01.435.916.0-423.000,NA,1056943431,1056943431,Tidak
